,Images,Max_Probs,Confidence
588,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\178.jpg,0.9878634,Soup
589,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\179.jpg,0.99999726,Soup
590,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\18.jpg,0.99999964,Soup
591,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\180.jpg,0.9998073,Soup
592,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\181.jpg,0.9996587,Soup
593,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\182.jpg,0.99934095,Soup
594,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\183.jpg,1.0,Soup
595,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\184.jpg,0.9997837,Soup
596,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\185.jpg,0.9999999,Soup
597,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\186.jpg,0.9084225,Soup
598,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\187.jpg,0.99945897,Soup
599,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\188.jpg,0.9999001,Soup
600,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\189.jpg,0.8727644,Soup
601,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\19.jpg,0.99195707,Soup
602,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\190.jpg,1.0,Soup
603,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\191.jpg,0.9533195,Soup
604,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\192.jpg,0.99999976,Soup
605,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\193.jpg,1.0,Soup
606,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\194.jpg,0.97439176,Soup
607,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\195.jpg,1.0,Soup
608,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\196.jpg,0.9999987,Soup
609,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\197.jpg,0.9999627,Soup
610,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\198.jpg,0.9990073,Soup
611,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\199.jpg,0.997072,Soup
612,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\2.jpg,0.99960905,Soup
613,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\20.jpg,1.0,Soup
614,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\200.jpg,0.5357697,Bread
615,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\201.jpg,0.99999976,Soup
616,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\202.jpg,0.9999939,Soup
617,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\203.jpg,0.89045596,Soup
618,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\204.jpg,0.9999423,Soup
619,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\205.jpg,0.7790738,Bread
620,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\206.jpg,0.99498075,Soup
621,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\207.jpg,0.69265455,Noodles
622,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\208.jpg,0.63737243,Noodles
623,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\209.jpg,0.9999579,Soup
624,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\21.jpg,1.0,Soup
625,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\210.jpg,0.9991912,Soup
626,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\211.jpg,0.99999726,Soup
627,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\212.jpg,0.9951912,Soup
628,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\213.jpg,0.9999995,Soup
629,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\214.jpg,0.9999831,Soup
630,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\215.jpg,0.99949956,Soup
631,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\216.jpg,0.34570667,Soup
632,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\217.jpg,0.99996567,Soup
633,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\218.jpg,0.99450254,Soup
634,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\219.jpg,0.96865463,Soup
635,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\22.jpg,0.99961096,Soup
636,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\220.jpg,0.9984627,Soup
637,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\221.jpg,0.9969548,Soup
638,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\222.jpg,0.9997409,Soup
639,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\223.jpg,1.0,Soup
640,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\224.jpg,0.9993749,Soup
641,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\225.jpg,0.9994086,Soup
642,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\226.jpg,0.9999635,Soup
643,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\227.jpg,0.9999912,Soup
644,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\228.jpg,0.9999999,Soup
645,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\229.jpg,0.98420286,Soup
646,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\23.jpg,0.75247264,Noodles
647,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\230.jpg,0.99012685,Soup
648,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\231.jpg,0.9999658,Soup
649,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\232.jpg,0.970549,Soup
650,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\233.jpg,0.9999962,Soup
651,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\234.jpg,0.6755616,Noodles
652,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\235.jpg,0.9783831,Soup
653,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\236.jpg,0.53027517,Soup
654,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\237.jpg,0.9999901,Soup
655,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\238.jpg,0.99995947,Soup
656,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\239.jpg,0.98357934,Soup
657,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\24.jpg,0.9965495,Soup
658,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\240.jpg,0.99776924,Soup
659,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\241.jpg,0.9995535,Soup
660,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\242.jpg,0.99999857,Soup
661,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\243.jpg,0.99997187,Soup
662,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\244.jpg,0.99998164,Soup
663,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\245.jpg,0.9999964,Soup
664,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\246.jpg,0.81934065,Soup
665,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\247.jpg,0.9418806,Soup
666,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\248.jpg,0.99899787,Soup
667,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\249.jpg,0.98547065,Bread
668,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\25.jpg,0.58777785,Noodles
669,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\250.jpg,0.35250816,Noodles
670,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\251.jpg,0.9999999,Soup
671,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\252.jpg,0.99990845,Soup
672,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\253.jpg,0.97770804,Noodles
673,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\254.jpg,0.9999825,Soup
674,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\255.jpg,0.9998659,Soup
675,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\256.jpg,0.9994118,Soup
676,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\257.jpg,0.999992,Soup
677,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\258.jpg,0.9854161,Soup
678,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\259.jpg,0.9999434,Soup
679,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\26.jpg,0.99953973,Soup
680,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\260.jpg,0.9967848,Soup
681,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\261.jpg,1.0,Soup
682,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\262.jpg,1.0,Soup
683,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\263.jpg,0.9999602,Soup
684,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\264.jpg,0.96088636,Soup
685,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\265.jpg,0.94836587,Soup
686,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\266.jpg,1.0,Soup
687,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\267.jpg,0.8271165,Soup
688,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\268.jpg,0.72153157,Soup
689,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\269.jpg,0.99999964,Soup
690,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\27.jpg,0.9999995,Soup
691,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\270.jpg,0.9647483,Soup
692,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\271.jpg,0.97566086,Soup
693,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\272.jpg,0.9921909,Bread
694,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\273.jpg,1.0,Soup
695,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\274.jpg,0.97373915,Soup
696,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\275.jpg,1.0,Soup
697,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\276.jpg,0.87431145,Soup
698,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\277.jpg,0.9959151,Soup
699,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\278.jpg,0.99998677,Soup
700,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\279.jpg,1.0,Soup
701,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\28.jpg,0.999689,Soup
702,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\280.jpg,0.8238237,Bread
703,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\281.jpg,0.9081057,Soup
704,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\282.jpg,0.98819053,Soup
705,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\283.jpg,0.9999993,Soup
706,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\284.jpg,0.9988423,Soup
707,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\285.jpg,0.999257,Soup
708,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\286.jpg,0.97942895,Soup
709,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\287.jpg,0.999585,Soup
710,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\288.jpg,0.98825186,Soup
711,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\289.jpg,0.99998903,Soup
712,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\29.jpg,1.0,Soup
713,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\290.jpg,0.90041214,Soup
714,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\291.jpg,1.0,Soup
715,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\292.jpg,0.56873715,Vegetable
716,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\293.jpg,0.9997304,Soup
717,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\294.jpg,0.9999999,Soup
718,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\295.jpg,0.99937385,Soup
719,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\296.jpg,0.999619,Soup
720,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\297.jpg,0.9973659,Soup
721,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\298.jpg,0.9842897,Soup
722,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\299.jpg,0.9999875,Soup
723,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Soup\3.jpg,0.999987,Soup
